70179,4,77,0
70179,4,78,0
70179,4,79,0
70179,4,80,0
70179,4,81,0
70179,4,82,0
70179,4,83,0
70179,4,84,0
70179,4,85,0
70179,4,86,0
70179,4,87,0
70179,4,88,0
70179,4,89,0
70179,4,90,0
70179,4,91,0
70179,4,92,0
70179,4,93,0
70179,4,94,0
70179,4,95,0
70179,4,96,0
70179,4,97,0
70179,4,98,0
70179,4,99,0
70179,4,100,0
70179,4,101,0
70179,4,102,0
70179,4,103,0
70179,4,104,0
70179,4,105,0
70179,4,106,0
70179,4,107,0
70179,4,108,0
70179,4,109,0
70179,5,50,0
70179,5,51,0
70179,5,52,366
70179,5,53,2741
70179,5,54,6025
70179,5,55,9193
70179,5,56,11602
70179,5,57,19754
70179,5,58,25421
70179,5,59,32437
70179,5,60,59861
70179,5,61,83978
70179,5,62,1.0439e+05
70179,5,63,1.1144e+05
70179,5,64,88659
70179,5,65,66267
70179,5,66,56064
70179,5,67,44058
70179,5,68,31395
70179,5,69,24686
70179,5,70,13691
70179,5,71,8574
70179,5,72,10945
70179,5,73,2776
70179,5,74,2082
70179,5,75,704
70179,5,76,0
70179,5,77,0
70179,5,78,0
70179,5,79,0
70179,5,80,0
70179,5,81,0
70179,5,82,0
70179,5,83,0
70179,5,84,0
70179,5,85,0
70179,5,86,0
70179,5,87,0
70179,5,88,0
70179,5,89,0
70179,5,90,0
70179,5,91,0
70179,5,92,0
70179,5,93,0
70179,5,94,0
70179,5,95,0
70179,5,96,0
70179,5,97,0
70179,5,98,0
70179,5,99,0
70179,5,100,0
70179,5,101,0
70179,5,102,0
70179,5,103,0
70179,5,104,0
70179,5,105,0
70179,5,106,0
70179,5,107,0
70179,5,108,0
70179,5,109,0
70179,6,50,0
70179,6,51,0
70179,6,52,0
70179,6,53,0
70179,6,54,1837
70179,6,55,3922
70179,6,56,9518
70179,6,57,25668
70179,6,58,38780
70179,6,59,44706
70179,6,60,51698
70179,6,61,40387
70179,6,62,53715
70179,6,63,65170
70179,6,64,67480
70179,6,65,59448
70179,6,66,40624
70179,6,67,23568
70179,6,68,16381
70179,6,69,10030
70179,6,70,6678
70179,6,71,1173
70179,6,72,0
70179,6,73,0
70179,6,74,0
70179,6,75,0
70179,6,76,0
70179,6,77,0
70179,6,78,0
70179,6,79,0
70179,6,80,0
70179,6,81,0
70179,6,82,0
70179,6,83,0
70179,6,84,0
70179,6,85,0
70179,6,86,0
70179,6,87,0
70179,6,88,0
70179,6,89,0
70179,6,90,0
70179,6,91,0
70179,6,92,0
70179,6,93,0
70179,6,94,0
70179,6,95,0
70179,6,96,0
70179,6,97,0
70179,6,98,0
70179,6,99,0
70179,6,100,0
70179,6,101,0
70179,6,102,0
70179,6,103,0
70179,6,104,0
70179,6,105,0
70179,6,106,0
70179,6,107,0
70179,6,108,0
70179,6,109,0
70179,7,50,0
70179,7,51,0
70179,7,52,0
70179,7,53,0
70179,7,54,0
70179,7,55,96
70179,7,56,906
70179,7,57,4528
70179,7,58,6026
70179,7,59,10546
70179,7,60,14602
70179,7,61,19955
70179,7,62,18856
70179,7,63,25832
70179,7,64,17072
70179,7,65,11950
70179,7,66,9599
70179,7,67,3882
70179,7,68,2317
70179,7,69,1257
70179,7,70,1065
70179,7,71,666
70179,7,72,0
70179,7,73,0
70179,7,74,0
70179,7,75,0
70179,7,76,0
70179,7,77,0
70179,7,78,0
70179,7,79,0
70179,7,80,0
70179,7,81,0
70179,7,82,0
70179,7,83,0
70179,7,84,0
70179,7,85,0
70179,7,86,0
70179,7,87,0
70179,7,88,0
70179,7,89,0
70179,7,90,0
70179,7,91,0
70179,7,92,0
70179,7,93,0
70179,7,94,0
70179,7,95,0
70179,7,96,0
70179,7,97,0
70179,7,98,0
70179,7,99,0
70179,7,100,0
70179,7,101,0
70179,7,102,0
70179,7,103,0
70179,7,104,0
70179,7,105,0
70179,7,106,0
70179,7,107,0
70179,7,108,0
70179,7,109,0
70179,8,50,0
70179,8,51,0
70179,8,52,0
70179,8,53,0
70179,8,54,0
70179,8,55,0
70179,8,56,0
70179,8,57,0
70179,8,58,0
70179,8,59,0
70179,8,60,0
70179,8,61,0
70179,8,62,0
70179,8,63,0
70179,8,64,0
70179,8,65,0
70179,8,66,0
70179,8,67,0
70179,8,68,0
70179,8,69,0
70179,8,70,0
70179,8,71,0
70179,8,72,0
70179,8,73,0
70179,8,74,0
70179,8,75,0
70179,8,76,0
70179,8,77,0
70179,8,78,0
70179,8,79,0
70179,8,80,0
70179,8,81,0
70179,8,82,0
70179,8,83,0
70179,8,84,0
70179,8,85,0
70179,8,86,0
70179,8,87,0
70179,8,88,0
70179,8,89,0
70179,8,90,0
70179,8,91,0
70179,8,92,0
70179,8,93,0
70179,8,94,0
70179,8,95,0
70179,8,96,0
70179,8,97,0
70179,8,98,0
70179,8,99,0
70179,8,100,0
70179,8,101,0
70179,8,102,0
70179,8,103,0
70179,8,104,0
70179,8,105,0
70179,8,106,0
70179,8,107,0
70179,8,108,0
70179,8,109,0
70179,9,50,0
70179,9,51,0
70179,9,52,0
70179,9,53,0
70179,9,54,0
70179,9,55,0
70179,9,56,0
70179,9,57,0
70179,9,58,0
70179,9,59,0
70179,9,60,0
70179,9,61,0
70179,9,62,0
70179,9,63,0
70179,9,64,0
70179,9,65,0
70179,9,66,0
70179,9,67,0
70179,9,68,0
70179,9,69,0
70179,9,70,0
70179,9,71,0
70179,9,72,0
70179,9,73,0
70179,9,74,0
70179,9,75,0
70179,9,76,0
70179,9,77,0
70179,9,78,0
70179,9,79,0
70179,9,80,0
70179,9,81,0
70179,9,82,0
70179,9,83,0
70179,9,84,0
70179,9,85,0
70179,9,86,0
70179,9,87,0
70179,9,88,0
70179,9,89,0
70179,9,90,0
70179,9,91,0
70179,9,92,0
70179,9,93,0
70179,9,94,0
70179,9,95,0
70179,9,96,0
70179,9,97,0
70179,9,98,0
70179,9,99,0
70179,9,100,0
70179,9,101,0
70179,9,102,0
70179,9,103,0
70179,9,104,0
70179,9,105,0
70179,9,106,0
70179,9,107,0
70179,9,108,0
70179,9,109,0
70180,1,50,0
70180,1,51,0
70180,1,52,0
70180,1,53,0
70180,1,54,0
70180,1,55,0
70180,1,56,135
70180,1,57,823
70180,1,58,1708
70180,1,59,4183
70180,1,60,5423
70180,1,61,8342
70180,1,62,10294
70180,1,63,12436
70180,1,64,13829
70180,1,65,21716
70180,1,66,18037
70180,1,67,11746
70180,1,68,10013
70180,1,69,9118
70180,1,70,6947
70180,1,71,5630
70180,1,72,8297
70180,1,73,5511
70180,1,74,3238
70180,1,75,2538
70180,1,76,2671
70180,1,77,4409
70180,1,78,4609
70180,1,79,3504
70180,1,80,4599
70180,1,81,4889
70180,1,82,5274
70180,1,83,4032
70180,1,84,2787
70180,1,85,2042
70180,1,86,2639
70180,1,87,2245
70180,1,88,1350
70180,1,89,1195
70180,1,90,1508
70180,1,91,1891
70180,1,92,2442
70180,1,93,6573
70180,1,94,5478
70180,1,95,6958
70180,1,96,6817
70180,1,97,20163
70180,1,98,4040
70180,2,50,41
70180,2,51,1982
70180,2,52,2258
70180,2,53,1225
70180,2,54,1251
70180,2,55,2032
70180,2,56,6414
70180,2,57,8481
70180,2,58,16563
70180,2,59,19791
70180,2,60,18205
70180,2,61,18682
70180,2,62,23736
70180,2,63,20110
70180,2,64,13547
70180,2,65,14751
70180,2,66,16635
70180,2,67,9524
70180,2,68,3125
70180,2,69,2066
70180,2,70,1382
70180,2,71,650
70180,2,72,1225
70180,2,73,4167
70180,2,74,2123
70180,2,75,16
70180,2,76,0
70180,2,77,0
70180,2,78,0
70180,2,79,0
70180,2,80,0
70180,2,81,0
70180,2,82,0
70180,2,83,0
70180,2,84,0
70180,2,85,0
70180,2,86,0
70180,2,87,0
70180,2,88,0
70180,2,89,0
70180,2,90,0
70180,2,91,0
70180,2,92,0
70180,2,93,0
70180,2,94,0
70180,2,95,0
70180,2,96,0
70180,2,97,0
70180,2,98,0
70180,3,50,0
70180,3,51,0
70180,3,52,156
70180,3,53,849
70180,3,54,2604
70180,3,55,6811
70180,3,56,13423
70180,3,57,14353
70180,3,58,24391
70180,3,59,30501
70180,3,60,28142
70180,3,61,38567
70180,3,62,35406
70180,3,63,37605
70180,3,64,24724
70180,3,65,12004
70180,3,66,7549
70180,3,67,2014
70180,3,68,3173
70180,3,69,1918
70180,3,70,282
70180,3,71,0
70180,3,72,0
70180,3,73,0
70180,3,74,0
70180,3,75,0
70180,3,76,0
70180,3,77,0
70180,3,78,0
70180,3,79,0
70180,3,80,0
70180,3,81,0
70180,3,82,0
70180,3,83,0
70180,3,84,0
70180,3,85,0
70180,3,86,0
70180,3,87,0
70180,3,88,0
70180,3,89,0
70180,3,90,0
70180,3,91,0
70180,3,92,0
70180,3,93,0
70180,3,94,0
70180,3,95,0
70180,3,96,0
70180,3,97,0
70180,3,98,0
70180,4,50,174
70180,4,51,1128
70180,4,52,6381
70180,4,53,8203
70180,4,54,6926
70180,4,55,10070
70180,4,56,13208
70180,4,57,21844
70180,4,58,39094
70180,4,59,54300
70180,4,60,73278
70180,4,61,78345
70180,4,62,78192
70180,4,63,88223
70180,4,64,67315
70180,4,65,53423
70180,4,66,36191
70180,4,67,13276
70180,4,68,3528
70180,4,69,244
70180,4,70,0
70180,4,71,0
70180,4,72,0
70180,4,73,0
70180,4,74,0
70180,4,75,0
70180,4,76,0
70180,4,77,0
70180,4,78,0
70180,4,79,0
70180,4,80,0
70180,4,81,0
70180,4,82,0
70180,4,83,0
70180,4,84,0
70180,4,85,0
70180,4,86,0
70180,4,87,0
70180,4,88,0
70180,4,89,0
70180,4,90,0
70180,4,91,0
70180,4,92,0
70180,4,93,0
70180,4,94,0
70180,4,95,0
70180,4,96,0
70180,4,97,0
70180,4,98,0
70180,5,50,0
70180,5,51,0
70180,5,52,0
70180,5,53,912
70180,5,54,5065
70180,5,55,11493
70180,5,56,18751
70180,5,57,35080
70180,5,58,62412
70180,5,59,84797
70180,5,60,97251
70180,5,61,1.0581e+05
70180,5,62,98727
70180,5,63,97204
70180,5,64,93228
70180,5,65,73585
70180,5,66,49495
70180,5,67,25720
70180,5,68,6796
70180,5,69,1795
70180,5,70,233
70180,5,71,0
70180,5,72,0
70180,5,73,0
70180,5,74,0
70180,5,75,0
70180,5,76,0
70180,5,77,0
70180,5,78,0
70180,5,79,0
70180,5,80,0
70180,5,81,0
70180,5,82,0
70180,5,83,0
70180,5,84,0
70180,5,85,0
70180,5,86,0
70180,5,87,0
70180,5,88,0
70180,5,89,0
70180,5,90,0
70180,5,91,0
70180,5,92,0
70180,5,93,0
70180,5,94,0
70180,5,95,0
70180,5,96,0
70180,5,97,0
70180,5,98,0
70180,6,50,185
70180,6,51,968
70180,6,52,3027
70180,6,53,7966
70180,6,54,13524
70180,6,55,24439
70180,6,56,25326
70180,6,57,24117
70180,6,58,27490
70180,6,59,29193
70180,6,60,30772
70180,6,61,30539
70180,6,62,43268
70180,6,63,44303
70180,6,64,38455
70180,6,65,49273
70180,6,66,45750
70180,6,67,28855
70180,6,68,25471
70180,6,69,20632
70180,6,70,9814
70180,6,71,6784
70180,6,72,2227
70180,6,73,2649
70180,6,74,2609
70180,6,75,2021
70180,6,76,2166
70180,6,77,1026
70180,6,78,1208
70180,6,79,842
70180,6,80,3
70180,6,81,0
70180,6,82,0
70180,6,83,0
70180,6,84,0
70180,6,85,0
70180,6,86,0
70180,6,87,0
70180,6,88,0
70180,6,89,0
70180,6,90,0
70180,6,91,0
70180,6,92,0
70180,6,93,0
70180,6,94,0
70180,6,95,0
70180,6,96,0
70180,6,97,0
70180,6,98,0
70180,7,50,0
70180,7,51,0
70180,7,52,0
70180,7,53,0
70180,7,54,1734
70180,7,55,4027
70180,7,56,9867
70180,7,57,10914
70180,7,58,10846
70180,7,59,6563
70180,7,60,15640
70180,7,61,17391
70180,7,62,7501
70180,7,63,5625
70180,7,64,5319
70180,7,65,7045
70180,7,66,2608
70180,7,67,2773
70180,7,68,5822
70180,7,69,3200
70180,7,70,1368
70180,7,71,839
70180,7,72,256
70180,7,73,0
70180,7,74,0
70180,7,75,0
70180,7,76,286
70180,7,77,598
70180,7,78,250
70180,7,79,421
70180,7,80,1314
70180,7,81,1539
70180,7,82,639
70180,7,83,0
70180,7,84,0
70180,7,85,0
70180,7,86,0
70180,7,87,0
70180,7,88,0
70180,7,89,0
70180,7,90,0
70180,7,91,0
70180,7,92,0
70180,7,93,0
70180,7,94,0
70180,7,95,0
70180,7,96,0
70180,7,97,0
70180,7,98,0
70180,8,50,0
70180,8,51,0
70180,8,52,0
70180,8,53,0
70180,8,54,0
70180,8,55,0
70180,8,56,0
70180,8,57,0
70180,8,58,0
70180,8,59,0
70180,8,60,0
70180,8,61,0
70180,8,62,0
70180,8,63,0
70180,8,64,0
70180,8,65,0
70180,8,66,0
70180,8,67,0
70180,8,68,0
70180,8,69,0
70180,8,70,0
70180,8,71,0
70180,8,72,0
70180,8,73,0
70180,8,74,0
70180,8,75,0
70180,8,76,0
70180,8,77,0
70180,8,78,0
70180,8,79,0
70180,8,80,0
70180,8,81,0
70180,8,82,0
70180,8,83,0
70180,8,84,0
70180,8,85,0
70180,8,86,0
70180,8,87,0
70180,8,88,0
70180,8,89,0
70180,8,90,0
70180,8,91,0
70180,8,92,0
70180,8,93,0
70180,8,94,0
70180,8,95,0
70180,8,96,0
70180,8,97,0
70180,8,98,0
70180,9,50,0
70180,9,51,0
70180,9,52,0
70180,9,53,0
70180,9,54,0
70180,9,55,0
70180,9,56,0
70180,9,57,0
70180,9,58,0
70180,9,59,0
70180,9,60,0
70180,9,61,0
70180,9,62,0
70180,9,63,0
70180,9,64,0
70180,9,65,0
70180,9,66,0
70180,9,67,0
70180,9,68,0
70180,9,69,0
70180,9,70,0
70180,9,71,0
70180,9,72,0
70180,9,73,0
70180,9,74,0
70180,9,75,0
70180,9,76,0
70180,9,77,0
70180,9,78,0
70180,9,79,0
70180,9,80,0
70180,9,81,0
70180,9,82,0
70180,9,83,0
70180,9,84,0
70180,9,85,0
70180,9,86,0
70180,9,87,0
70180,9,88,0
70180,9,89,0
70180,9,90,0
70180,9,91,0
70180,9,92,0
70180,9,93,0
70180,9,94,0
70180,9,95,0
70180,9,96,0
70180,9,97,0
70180,9,98,0
70181,1,51,0
70181,1,52,0
70181,1,53,0
70181,1,54,0
70181,1,55,0
70181,1,56,0
70181,1,57,114
70181,1,58,668
70181,1,59,869
70181,1,60,1989
70181,1,61,2836
70181,1,62,6574
70181,1,63,10653
70181,1,64,16556
70181,1,65,17206
70181,1,66,15423
70181,1,67,16134
70181,1,68,18284
70181,1,69,11605
70181,1,70,11128
70181,1,71,11261
70181,1,72,10293
70181,1,73,7960
70181,1,74,6221
70181,1,75,6133
70181,1,76,4066
70181,1,77,3148
70181,1,78,3130
70181,1,79,2679
70181,1,80,2268
70181,1,81,2166
70181,1,82,2684
70181,1,83,1465
70181,1,84,1277
70181,1,85,1484
70181,1,86,1480
70181,1,87,1111
70181,1,88,1619
70181,1,89,1344
70181,1,90,1092
70181,1,91,1323
70181,1,92,3053
70181,1,93,21594
70181,1,94,35419
70181,1,95,51918
70181,1,96,67846
70181,1,97,74136
70181,1,98,80452
70181,1,99,83455
70181,1,100,83115
70181,1,101,82075
70181,1,102,77890
70181,1,103,17349
70181,1,104,0
70181,2,51,0
70181,2,52,0
70181,2,53,0
70181,2,54,271
70181,2,55,589
70181,2,56,1066
70181,2,57,3620
70181,2,58,7179
70181,2,59,14573
70181,2,60,19300
70181,2,61,17610
70181,2,62,21947
70181,2,63,33638
70181,2,64,34882
70181,2,65,33448
70181,2,66,21299
70181,2,67,10008
70181,2,68,4861
70181,2,69,5644
70181,2,70,5125
70181,2,71,2021
70181,2,72,2575
70181,2,73,1277
70181,2,74,0
70181,2,75,0
70181,2,76,0
70181,2,77,0
70181,2,78,0
70181,2,79,0
70181,2,80,0
70181,2,81,0
70181,2,82,0
70181,2,83,0
70181,2,84,0
70181,2,85,0
70181,2,86,0
70181,2,87,0
70181,2,88,0
70181,2,89,0
70181,2,90,0
70181,2,91,0
70181,2,92,0
70181,2,93,0
70181,2,94,0
70181,2,95,0
70181,2,96,0
70181,2,97,0
70181,2,98,0
70181,2,99,0
70181,2,100,0
70181,2,101,0
70181,2,102,0
70181,2,103,0
70181,2,104,0
70181,3,51,34
70181,3,52,511
70181,3,53,961
70181,3,54,1184
70181,3,55,945
70181,3,56,2994
70181,3,57,5498
70181,3,58,4556
70181,3,59,22082
70181,3,60,39589
70181,3,61,44772
70181,3,62,53297
70181,3,63,45930
70181,3,64,35273
70181,3,65,32494
70181,3,66,22265
70181,3,67,12068
70181,3,68,5096
70181,3,69,5400
70181,3,70,4504
70181,3,71,593
70181,3,72,18
70181,3,73,0
70181,3,74,0
70181,3,75,0
70181,3,76,0
70181,3,77,0
70181,3,78,0
70181,3,79,0
70181,3,80,0
70181,3,81,0
70181,3,82,0
70181,3,83,0
70181,3,84,0
70181,3,85,0
70181,3,86,0
70181,3,87,0
70181,3,88,0
70181,3,89,0
70181,3,90,0
70181,3,91,0
70181,3,92,0
70181,3,93,0
70181,3,94,0
70181,3,95,0
70181,3,96,0
70181,3,97,0
70181,3,98,0
70181,3,99,0
70181,3,100,0
70181,3,101,0
70181,3,102,0
70181,3,103,0
70181,3,104,0
70181,4,51,0
70181,4,52,0
70181,4,53,217
70181,4,54,2113
70181,4,55,4317
70181,4,56,10667
70181,4,57,15822
70181,4,58,30476
70181,4,59,63158
70181,4,60,82253
70181,4,61,86703
70181,4,62,96076
70181,4,63,84624
70181,4,64,74239
70181,4,65,50453
70181,4,66,31839
70181,4,67,14429
70181,4,68,8016
70181,4,69,3529
70181,4,70,984
70181,4,71,350
70181,4,72,456
70181,4,73,40
70181,4,74,0
70181,4,75,0
70181,4,76,0
70181,4,77,0
70181,4,78,0
70181,4,79,0
70181,4,80,0
70181,4,81,0
70181,4,82,0
70181,4,83,0
70181,4,84,0
70181,4,85,0
70181,4,86,0
70181,4,87,0
70181,4,88,0
70181,4,89,0
70181,4,90,0
70181,4,91,0
70181,4,92,0
70181,4,93,0
70181,4,94,0
70181,4,95,0
70181,4,96,0
70181,4,97,0
70181,4,98,0
70181,4,99,0
70181,4,100,0
70181,4,101,0
70181,4,102,0
70181,4,103,0
70181,4,104,0
70181,5,51,0
70181,5,52,0
70181,5,53,0
70181,5,54,21
70181,5,55,661
70181,5,56,5815
70181,5,57,21029
70181,5,58,42829
70181,5,59,78458
70181,5,60,94699
70181,5,61,84468
70181,5,62,83662
70181,5,63,82294
70181,5,64,66641
70181,5,65,40782
70181,5,66,20341
70181,5,67,5640
70181,5,68,1147
70181,5,69,2303
70181,5,70,1769
70181,5,71,41
70181,5,72,0
70181,5,73,0
70181,5,74,0
70181,5,75,0
70181,5,76,0
70181,5,77,0
70181,5,78,0
70181,5,79,0
70181,5,80,0
70181,5,81,0
70181,5,82,0
70181,5,83,0
70181,5,84,0
70181,5,85,0
70181,5,86,0
70181,5,87,0
70181,5,88,0
70181,5,89,0
70181,5,90,0
70181,5,91,0
70181,5,92,0
70181,5,93,0
70181,5,94,0
70181,5,95,0
70181,5,96,0
70181,5,97,0
70181,5,98,0
70181,5,99,0
70181,5,100,0
70181,5,101,0
70181,5,102,0
70181,5,103,0
70181,5,104,0
70181,6,51,0
70181,6,52,0
70181,6,53,0
70181,6,54,0
70181,6,55,0
70181,6,56,234
70181,6,57,3040
70181,6,58,9784
70181,6,59,23442
70181,6,60,25224
70181,6,61,29987
70181,6,62,39595
70181,6,63,33346
70181,6,64,16597
70181,6,65,11312
70181,6,66,9364
70181,6,67,6032
70181,6,68,3631
70181,6,69,470
70181,6,70,118
70181,6,71,132
70181,6,72,19
70181,6,73,0
70181,6,74,0
70181,6,75,0
70181,6,76,0
70181,6,77,0
70181,6,78,0
70181,6,79,0
70181,6,80,0
70181,6,81,0
70181,6,82,0
70181,6,83,0
70181,6,84,0
70181,6,85,0
70181,6,86,0
70181,6,87,0
70181,6,88,0
70181,6,89,0
70181,6,90,0
70181,6,91,0
70181,6,92,0
70181,6,93,0
70181,6,94,0
70181,6,95,0
70181,6,96,0
70181,6,97,0
70181,6,98,0
70181,6,99,0
70181,6,100,0
70181,6,101,0
70181,6,102,0
70181,6,103,0
70181,6,104,0
70181,7,51,0
70181,7,52,0
70181,7,53,0
70181,7,54,0
70181,7,55,0
70181,7,56,0
70181,7,57,0
70181,7,58,243
70181,7,59,646
70181,7,60,900
70181,7,61,1028
70181,7,62,2359
70181,7,63,2826
70181,7,64,1598
70181,7,65,1024
70181,7,66,0
70181,7,67,0
70181,7,68,0
70181,7,69,0
70181,7,70,0
70181,7,71,0
70181,7,72,0
70181,7,73,0
70181,7,74,0
70181,7,75,0
70181,7,76,0
70181,7,77,0
70181,7,78,0
70181,7,79,0
70181,7,80,0
70181,7,81,0
70181,7,82,0
70181,7,83,0
70181,7,84,0
70181,7,85,0
70181,7,86,0
70181,7,87,0
70181,7,88,0
70181,7,89,0
70181,7,90,0
70181,7,91,0
70181,7,92,0
70181,7,93,0
70181,7,94,0
70181,7,95,0
70181,7,96,0
70181,7,97,0
70181,7,98,0
70181,7,99,0
70181,7,100,0
70181,7,101,0
70181,7,102,0
70181,7,103,0
70181,7,104,0
70181,8,51,0
70181,8,52,0
70181,8,53,0
70181,8,54,0
70181,8,55,0
70181,8,56,0
70181,8,57,0
70181,8,58,0
70181,8,59,0
70181,8,60,0
70181,8,61,0
70181,8,62,0
70181,8,63,0
70181,8,64,0
70181,8,65,0
70181,8,66,0
70181,8,67,0
70181,8,68,0
70181,8,69,0
70181,8,70,0
70181,8,71,0
70181,8,72,0
70181,8,73,0
70181,8,74,0
70181,8,75,0
70181,8,76,0
70181,8,77,0
70181,8,78,0
70181,8,79,0
70181,8,80,0
70181,8,81,0
70181,8,82,0
70181,8,83,0
70181,8,84,0
70181,8,85,0
70181,8,86,0
70181,8,87,0
70181,8,88,0
70181,8,89,0
70181,8,90,0
70181,8,91,0
70181,8,92,0
70181,8,93,0
70181,8,94,0
70181,8,95,0
70181,8,96,0
70181,8,97,0
70181,8,98,0
70181,8,99,0
70181,8,100,0
70181,8,101,0
70181,8,102,0
70181,8,103,0
70181,8,104,0
70181,9,51,0
70181,9,52,0
70181,9,53,0
70181,9,54,0
70181,9,55,0
70181,9,56,0
70181,9,57,0
70181,9,58,0
70181,9,59,0
70181,9,60,0
70181,9,61,0
70181,9,62,0
70181,9,63,0
70181,9,64,0
70181,9,65,0
70181,9,66,0
70181,9,67,0
70181,9,68,0
70181,9,69,0
70181,9,70,0
70181,9,71,0
70181,9,72,0
70181,9,73,0
70181,9,74,0
70181,9,75,0
70181,9,76,0
70181,9,77,0
70181,9,78,0
70181,9,79,0
70181,9,80,0
70181,9,81,0
70181,9,82,0
70181,9,83,0
70181,9,84,0
70181,9,85,0
70181,9,86,0
70181,9,87,0
70181,9,88,0
70181,9,89,0
70181,9,90,0
70181,9,91,0
70181,9,92,0
70181,9,93,0
70181,9,94,0
70181,9,95,0
70181,9,96,0
70181,9,97,0
70181,9,98,0
70181,9,99,0
70181,9,100,0
70181,9,101,0
70181,9,102,0
70181,9,103,0
70181,9,104,0
70182,1,43,0
70182,1,44,0
70182,1,45,0
70182,1,46,0
70182,1,47,0
70182,1,48,0
70182,1,49,0
70182,1,50,0
70182,1,51,171
70182,1,52,1243
70182,1,53,1879
70182,1,54,1949
70182,1,55,4765
70182,1,56,5887
70182,1,57,4708
70182,1,58,8805
70182,1,59,10898
70182,1,60,14168
70182,1,61,18773
70182,1,62,21185
70182,1,63,14045
70182,1,64,11976
70182,1,65,9572
70182,1,66,8476
70182,1,67,8547
70182,1,68,6122
70182,1,69,4256
70182,1,70,4575
70182,1,71,4586
70182,1,72,3642
70182,1,73,3046
70182,1,74,2668
70182,1,75,3636
70182,1,76,4059
70182,1,77,2966
70182,1,78,4814
70182,1,79,4129
70182,1,80,3326
70182,1,81,4071
70182,1,82,2291
70182,1,83,1445
70182,1,84,1068
70182,1,85,1180
70182,1,86,1628
70182,1,87,1700
70182,1,88,1959
70182,1,89,1310
70182,1,90,1170
70182,1,91,1186
70182,1,92,1522
70182,1,93,1698
70182,1,94,3424
70182,1,95,7710
70182,1,96,11878
70182,1,97,15240
70182,1,98,19036
70182,1,99,26304
70182,1,100,32782
70182,1,101,32755
70182,1,102,39547
70182,1,103,43712
70182,1,104,47711
70182,1,105,50138
70182,1,106,49850
70182,1,107,53172
70182,1,108,53396
70182,1,109,61629
70182,1,110,27011
70182,1,111,0
70182,2,43,0
70182,2,44,1090
70182,2,45,868
70182,2,46,442
70182,2,47,435
70182,2,48,828
70182,2,49,3177
70182,2,50,4325
70182,2,51,5088
70182,2,52,5717
70182,2,53,7994
70182,2,54,7142
70182,2,55,8627
70182,2,56,11588
70182,2,57,18278
70182,2,58,17069
70182,2,59,23834
70182,2,60,22875
70182,2,61,24498
70182,2,62,15371
70182,2,63,10918
70182,2,64,7422
70182,2,65,5767
70182,2,66,1732
70182,2,67,1295
70182,2,68,1338
70182,2,69,14
70182,2,70,0
70182,2,71,0
70182,2,72,0
70182,2,73,0
70182,2,74,0
70182,2,75,0
70182,2,76,0
70182,2,77,0
70182,2,78,0
70182,2,79,0
70182,2,80,0
70182,2,81,0
70182,2,82,0
70182,2,83,0
70182,2,84,0
70182,2,85,0
70182,2,86,0
70182,2,87,0
70182,2,88,0
70182,2,89,0
70182,2,90,0
70182,2,91,0
70182,2,92,0
70182,2,93,0
70182,2,94,0
70182,2,95,0
70182,2,96,0
70182,2,97,0
70182,2,98,0
70182,2,99,0
70182,2,100,0
70182,2,101,0
70182,2,102,0
70182,2,103,0
70182,2,104,0
70182,2,105,0
70182,2,106,0
70182,2,107,0
70182,2,108,0
70182,2,109,0
70182,2,110,0
70182,2,111,0
70182,3,43,0
70182,3,44,0
70182,3,45,0
70182,3,46,0
70182,3,47,0
70182,3,48,0
70182,3,49,0
70182,3,50,330
70182,3,51,2050
70182,3,52,951
70182,3,53,376
70182,3,54,2673
70182,3,55,10776
70182,3,56,25889
70182,3,57,35773
70182,3,58,34944
70182,3,59,35408
70182,3,60,30129
70182,3,61,37088
70182,3,62,24560
70182,3,63,31613
70182,3,64,25312
70182,3,65,23671
70182,3,66,18029
70182,3,67,4375
70182,3,68,44
70182,3,69,0
70182,3,70,0
70182,3,71,0
70182,3,72,0
70182,3,73,0
70182,3,74,0
70182,3,75,0
70182,3,76,0
70182,3,77,0
70182,3,78,0
70182,3,79,0
70182,3,80,0
70182,3,81,0
70182,3,82,0
70182,3,83,0
70182,3,84,0
70182,3,85,0
70182,3,86,0
70182,3,87,0
70182,3,88,0
70182,3,89,0
70182,3,90,0
70182,3,91,0
70182,3,92,0
70182,3,93,0
70182,3,94,0
70182,3,95,0
70182,3,96,0
70182,3,97,0
70182,3,98,0
70182,3,99,0
70182,3,100,0
70182,3,101,0
70182,3,102,0
70182,3,103,0
70182,3,104,0
70182,3,105,0
70182,3,106,0
70182,3,107,0
70182,3,108,0
70182,3,109,0
70182,3,110,0
70182,3,111,0
70182,4,43,0
70182,4,44,0
70182,4,45,0
70182,4,46,0
70182,4,47,0
70182,4,48,0
70182,4,49,0
70182,4,50,0
70182,4,51,101
70182,4,52,1297
70182,4,53,4490
70182,4,54,9091
70182,4,55,14029
70182,4,56,30471
70182,4,57,41393
70182,4,58,50433
70182,4,59,55485
70182,4,60,69338
70182,4,61,82670
70182,4,62,91352
70182,4,63,69792
70182,4,64,54036
70182,4,65,37197
70182,4,66,13468
70182,4,67,5912
70182,4,68,584
70182,4,69,0
70182,4,70,0
70182,4,71,0
70182,4,72,0
70182,4,73,0
70182,4,74,0
70182,4,75,0
70182,4,76,0
70182,4,77,0
70182,4,78,0
